,Date,VIX_Close,ADS_Index,RECBARS,fft,3mth,10yr,30yr,Aaa,Baa,term_spread,long_spread,corp_spread,Aaa_minus_10Y,TED,majcurr_ret,DAX,rdax,FTSE,oil,copper_ret,MA10,MOM10,StochK,StochD,RSI,Rperc,MACD,MACDsig,gold_ret,silver_ret,VIX_Close_lag1,Close_lag1,High_lag1,Low_lag1,Open_lag1,Volume_lag1,ADS_Index_lag1,RECBARS_lag1,fft_lag1,3mth_lag1,10yr_lag1,30yr_lag1,Aaa_lag1,Baa_lag1,term_spread_lag1,long_spread_lag1,corp_spread_lag1,Aaa_minus_10Y_lag1,TED_lag1,majcurr_ret_lag1,DAX_lag1,rdax_lag1,FTSE_lag1,oil_lag1,copper_ret_lag1,MA10_lag1,MOM10_lag1,StochK_lag1,StochD_lag1,RSI_lag1,Rperc_lag1,MACD_lag1,MACDsig_lag1,gold_ret_lag1,silver_ret_lag1,VIX_Close_lag2,VIX_Close_lag3,MACD_lag2,MACD_lag3,term_spread_lag2,term_spread_lag3,corp_spread_lag2,corp_spread_lag3,majcurr_ret_lag2,majcurr_ret_lag3,DAX_lag2,DAX_lag3
761,1994-01-04,11.90999984741211,0.242008,0,-0.1200000000000001,0.0500000000000002,-0.04,-0.04,-0.04,-0.0500000000000007,2.8,0.4900000000000002,0.7399999999999993,1.1500000000000004,0.29,-0.0008706689504371,2249.85009765625,-0.0109494662709019,3408.5,0.0095956870618554,0.0,467.9480041503906,1.5900268554686932,39.39410498705316,70.60076160174144,56.314628529874966,60.60589501294683,1.0351300182060754,1.134421706253044,0.014527477965939,0.001369461233297,12.56999969482422,465.4400024414063,466.9400024414063,464.3599853515625,466.510009765625,270140000.0,0.284907,0.0,0.2999999999999998,-0.0299999999999998,0.08,0.0899999999999998,0.08,0.0700000000000002,2.89,0.4900000000000002,0.75,1.1500000000000004,0.4,6.378726624589603e-05,2274.6201171875,0.0085344718933404,3428.800048828125,-0.0181569233864897,0.0472778316513684,467.84400329589846,-0.4100036621093181,19.421511921176425,74.58627541216849,48.24635369486186,80.57848807882357,1.1402253671895437,1.159244628264786,0.014527477965939,0.0035301076078613,10.460000038146973,11.65999984741211,1.6487413377923303,1.4054177592671522,2.7300000000000004,2.8200000000000003,0.7699999999999996,0.7699999999999996,0.0057375837532385,-0.0006711841247266,2229.6201171875,2236.909912109375
762,1994-01-05,10.9399995803833,0.200986,0,0.4300000000000001,-0.0100000000000002,0.0200000000000004,0.0300000000000002,0.0299999999999993,0.0100000000000006,2.8300000000000005,0.5,0.7200000000000006,1.1599999999999993,0.31,0.0008501277325905,2223.610107421875,-0.0117315411245453,3379.199951171875,0.0427301319398845,0.0,468.1730041503906,0.22998046875,46.03162720238937,68.36599324590341,51.02395756337232,53.96837279761064,0.9936414341706268,1.1062656518365606,0.0029137918886235,-0.0083730270334601,11.90999984741211,466.8900146484375,466.8900146484375,464.4400024414063,465.4400024414063,326600000.0,0.242008,0.0,-0.1200000000000001,0.0500000000000002,-0.04,-0.04,-0.04,-0.0500000000000007,2.8,0.4900000000000002,0.7399999999999993,1.1500000000000004,0.29,-0.0008706689504371,2249.85009765625,-0.0109494662709019,3408.5,0.0095956870618554,0.0,467.9480041503906,1.5900268554686932,39.39410498705316,70.60076160174144,56.314628529874966,60.60589501294683,1.0351300182060754,1.134421706253044,0.014527477965939,0.0035301076078613,12.56999969482422,11.65999984741211,1.1402253671895437,1.4054177592671522,2.89,2.8200000000000003,0.75,0.7699999999999996,6.378726624589603e-05,-0.0006711841247266,2274.6201171875,2236.909912109375
763,1994-01-06,11.270000457763672,0.161826,0,-0.3799999999999999,-0.02,-0.0600000000000005,-0.04,-0.0499999999999998,-0.0499999999999998,2.79,0.5200000000000005,0.7200000000000006,1.17,0.33,0.000257275326013,2220.6298828125,-0.0013411629716841,3403.0,0.003913899321136,0.0,468.1530029296875,-0.260009765625,39.82684745225314,62.45697666631522,48.87926589285152,60.17315254774685,0.9155111741470136,1.0681147562986513,-0.0245882537095738,-0.0415547936864328,10.9399995803833,467.5499877929688,467.8200073242188,465.9200134277344,466.8900146484375,400030000.0,0.200986,0.0,0.4300000000000001,-0.0100000000000002,0.0200000000000004,0.0300000000000002,0.0299999999999993,0.0100000000000006,2.8300000000000005,0.5,0.7200000000000006,1.1599999999999993,0.31,0.0008501277325905,2223.610107421875,-0.0117315411245453,3379.199951171875,0.0427301319398845,0.0,468.1730041503906,0.22998046875,46.03162720238937,68.36599324590341,51.02395756337232,53.96837279761064,0.9936414341706268,1.1062656518365606,0.0029137918886235,-0.0083730270334601,11.90999984741211,12.56999969482422,1.0351300182060754,1.1402253671895437,2.8,2.89,0.7399999999999993,0.75,-0.0008706689504371,6.378726624589603e-05,2249.85009765625,2274.6201171875
764,1994-01-07,10.960000038146973,0.124511,0,-0.1200000000000001,-0.04,-0.1399999999999996,-0.1200000000000001,-0.1200000000000001,-0.1000000000000005,2.6900000000000004,0.54,0.7400000000000002,1.1899999999999995,0.3,-0.0035059299926354,2224.949951171875,0.0019435348730931,3446.0,-0.0019550348358032,0.0,468.4050018310547,-0.6400146484375,79.94213569487808,62.68119759768219,47.14787736362255,20.05786430512192,1.0656311160764176,1.0676180282542047,0.0124977468997329,0.0177694705119753,11.270000457763672,467.1199951171875,469.0,467.0199890136719,467.5499877929688,365960000.0,0.161826,0.0,-0.3799999999999999,-0.02,-0.0600000000000005,-0.04,-0.0499999999999998,-0.0499999999999998,2.79,0.5200000000000005,0.7200000000000006,1.17,0.33,0.000257275326013,2220.6298828125,-0.0013411629716841,3403.0,0.003913899321136,0.0,468.1530029296875,-0.260009765625,39.82684745225314,62.45697666631522,48.87926589285152,60.17315254774685,0.9155111741470136,1.0681147562986513,-0.0245882537095738,-0.0415547936864328,10.9399995803833,11.90999984741211,0.9936414341706268,1.0351300182060754,2.8300000000000005,2.8,0.7200000000000006,0.7399999999999993,0.0008501277325905,-0.0008706689504371,2223.610107421875,2249.85009765625
765,1994-01-10,10.739999771118164,0.0239232,0,0.06,-0.04,-0.1399999999999996,-0.1200000000000001,-0.1200000000000001,-0.1000000000000005,2.68,0.5700000000000003,0.7400000000000002,1.2000000000000002,0.26,0.0006310646660345,2225.0,2.2494108327997253e-05,3440.60009765625,-0.0453713574206462,0.0,468.8779998779297,4.329986572265568,100.0,62.69265483974541,63.37243385176213,0.0,1.5994781897160806,1.1739900605465798,0.0124977468997329,0.0177694705119753,11.270000457763672,467.1199951171875,469.0,467.0199890136719,467.5499877929688,365960000.0,0.0553616,0.0,0.0,-0.02,-0.0600000000000005,-0.04,-0.0499999999999998,-0.0499999999999998,2.79,0.5200000000000005,0.7200000000000006,1.17,0.33,0.000257275326013,2220.6298828125,-0.0013411629716841,3403.0,0.003913899321136,0.0,468.1530029296875,-0.260009765625,39.82684745225314,62.45697666631522,48.87926589285152,60.17315254774685,0.9155111741470136,1.0681147562986513,-0.0245882537095738,-0.0415547936864328,10.9399995803833,10.960000038146973,0.9936414341706268,1.0656311160764176,2.8300000000000005,2.6900000000000004,0.7200000000000006,0.7400000000000002,0.0008501277325905,-0.0035059299926354,2223.610107421875,2224.949951171875
766,1994-01-11,11.289999961853027,-0.00529983,0,-0.0499999999999998,-0.0100000000000002,0.0,0.0099999999999997,0.0,0.0,2.69,0.5800000000000001,0.7400000000000002,1.2000000000000002,0.27,0.001265266232151,2228.10009765625,0.0013923325724025,3413.800048828125,0.0202709643736191,0.0,469.1970001220704,3.550018310546875,89.46893331134878,61.75896777305793,60.45972546671199,10.53106668865122,1.9085678672887525,1.3209056218950144,0.0045504856523637,0.0263199522497468,10.739999771118164,475.2699890136719,475.2699890136719,469.5499877929688,469.8999938964844,319490000.0,0.0239232,0.0,0.06,-0.02,-0.0600000000000005,-0.04,-0.0499999999999998,-0.0499999999999998,2.68,0.5700000000000003,0.7400000000000002,1.2000000000000002,0.26,0.0006310646660345,2225.0,2.2494108327997253e-05,3440.60009765625,-0.0453713574206462,0.0,468.8779998779297,4.329986572265568,100.0,62.69265483974541,63.37243385176213,0.0,1.5994781897160806,1.1739900605465798,-0.0245882537095738,-0.0415547936864328,10.9399995803833,10.960000038146973,0.9936414341706268,1.0656311160764176,2.8300000000000005,2.6900000000000004,0.7200000000000006,0.7400000000000002,0.0008501277325905,-0.0035059299926354,2223.610107421875,2224.949951171875
767,1994-01-12,11.649999618530272,-0.032319,0,-0.04,-0.02,-0.0700000000000002,-0.08,-0.0600000000000005,-0.0600000000000005,2.64,0.5700000000000003,0.7400000000000002,1.21,0.29,-0.0020948407730765,2182.06005859375,-0.0208798365967659,3372.0,-0.0402647362166175,0.0,469.5560028076172,5.529998779296875,89.83531147733402,61.49384395305274,68.34773487129743,10.164688522665982,2.1321736482606184,1.483159227168135,0.0016849203649202,0.0122193085220407,11.289999961853027,474.1300048828125,475.2799987792969,473.2699890136719,475.2699890136719,305490000.0,-0.00529983,0.0,-0.0499999999999998,-0.0100000000000002,0.0,0.0099999999999997,0.0,0.0,2.69,0.5800000000000001,0.7400000000000002,1.2000000000000002,0.27,0.001265266232151,2228.10009765625,0.0013923325724025,3413.800048828125,0.0202709643736191,0.0,469.1970001220704,3.550018310546875,89.46893331134878,61.75896777305793,60.45972546671199,10.53106668865122,1.9085678672887525,1.3209056218950144,0.0045504856523637,0.0263199522497468,10.739999771118164,10.960000038146973,1.5994781897160806,1.0656311160764176,2.68,2.6900000000000004,0.7400000000000002,0.7400000000000002,0.0006310646660345,-0.0035059299926354,2225.0,2224.949951171875
768,1994-01-13,12.079999923706056,-0.0571448,0,0.0099999999999997,-0.0099999999999997,0.1100000000000003,0.0899999999999998,0.0700000000000002,0.0600000000000005,2.76,0.5499999999999998,0.7300000000000004,1.17,0.3,0.0016097224185092,2142.3701171875,-0.0183566640244823,3360.0,0.0138314791484619,0.0,469.9390014648437,6.019989013671818,74.26745326652265,61.73075617128857,70.64470012998211,25.732546733477356,2.1474515781106334,1.616017697356635,0.0068400602232525,-0.0096447947720725,11.649999618530272,474.1700134277344,475.05999755859375,472.1400146484375,474.1300048828125,310690000.0,-0.032319,0.0,-0.04,-0.02,-0.0700000000000002,-0.08,-0.0600000000000005,-0.0600000000000005,2.64,0.5700000000000003,0.7400000000000002,1.21,0.29,-0.0020948407730765,2182.06005859375,-0.0208798365967659,3372.0,-0.0402647362166175,0.0,469.5560028076172,5.529998779296875,89.83531147733402,61.49384395305274,68.34773487129743,10.164688522665982,2.1321736482606184,1.483159227168135,0.0016849203649202,0.0122193085220407,11.289999961853027,10.739999771118164,1.9085678672887525,1.5994781897160806,2.69,2.68,0.7400000000000002,0.7400000000000002,0.001265266232151,0.0006310646660345,2228.10009765625,2225.0
769,1994-01-14,11.149999618530272,-0.0797872,0,0.0100000000000002,0.02,0.0700000000000002,0.04,0.0499999999999998,0.0599999999999996,2.81,0.5199999999999996,0.7400000000000002,1.1499999999999997,0.28,-0.0012290086569652,2151.050048828125,0.0040433701480679,3400.60009765625,0.0170245855111672,0.0,470.7850006103516,9.470001220703068,96.2590981739605,67.4447023486916,79.57530760653022,3.740901826039515,2.329593152913162,1.7587327884679405,0.0034666530191671,0.0296202480617118,12.079999923706056,472.4700012207031,474.1700134277344,471.7999877929688,474.1700134277344,277970000.0,-0.0571448,0.0,0.0099999999999997,-0.0099999999999997,0.1100000000000003,0.0899999999999998,0.0700000000000002,0.0600000000000005,2.76,0.5499999999999998,0.7300000000000004,1.17,0.3,0.0016097224185092,2142.3701171875,-0.0183566640244823,3360.0,0.0138314791484619,0.0,469.9390014648437,6.019989013671818,74.26745326652265,61.73075617128857,70.64470012998211,25.732546733477356,2.1474515781106334,1.616017697356635,0.0068400602232525,-0.0096447947720725,11.649999618530272,11.289999961853027,2.1321736482606184,1.9085678672887525,2.64,2.69,0.7400000000000002,0.7400000000000002,-0.0020948407730765,0.001265266232151,2182.06005859375,2228.10009765625
770,1994-01-17,11.880000114440918,-0.135416,0,0.0,0.02,0.0700000000000002,0.04,0.0499999999999998,0.0599999999999996,2.81,0.5199999999999996,0.7299999999999995,1.1499999999999997,0.28,-0.0012290086569652,2115.56005859375,-0.0166365371557297,3407.800048828125,0.0226979036756711,0.0,471.5709991455078,6.409973144531307,81.43365234659875,73.64591639123384,69.82059344201664,18.566347653401248,2.317314281469009,1.8704490870681545,0.0034666530191671,0.0296202480617118,12.079999923706056,472.4700012207031,474.1700134277344,471.7999877929688,474.1700134277344,277970000.0,-0.118556,0.0,0.0,-0.0099999999999997,0.1100000000000003,0.0899999999999998,0.0700000000000002,0.0600000000000005,2.76,0.5499999999999998,0.7300000000000004,1.17,0.3,0.0016097224185092,2142.3701171875,-0.0183566640244823,3360.0,0.0138314791484619,0.0,469.9390014648437,6.019989013671818,74.26745326652265,61.73075617128857,70.64470012998211,25.732546733477356,2.1474515781106334,1.616017697356635,0.0068400602232525,-0.0096447947720725,11.649999618530272,11.149999618530272,2.1321736482606184,2.329593152913162,2.64,2.81,0.7400000000000002,0.7400000000000002,-0.0020948407730765,-0.0012290086569652,2182.06005859375,2151.050048828125
771,1994-01-18,11.630000114440918,-0.150841,0,1.02,0.02,0.0700000000000002,0.04,-0.0300000000000002,-0.0300000000000002,2.78,0.54,0.7299999999999995,1.17,0.29,-0.0012290086569652,2130.35009765625,0.0069667507500064,3437.0,-0.0152979371797634,0.0,472.306997680664,6.700012207031193,88.61693596823518,78.56819948935205,70.35237929257148,11.38306403176481,2.3570703926480974,1.967773348184143,0.0006370644287576,-0.0029985029962567,11.880000114440918,473.2999877929688,474.9100036621094,472.8399963378906,474.9100036621094,233980000.0,-0.135416,0.0,0.0,-0.0099999999999997,0.1100000000000003,0.0899999999999998,0.0700000000000002,0.0600000000000005,2.76,0.5499999999999998,0.7299999999999995,1.17,0.3,0.0016097224185092,2115.56005859375,-0.0166365371557297,3407.800048828125,0.0226979036756711,0.0,471.5709991455078,6.409973144531307,81.43365234659875,73.64591639123384,69.82059344201664,18.566347653401248,2.317314281469009,1.8704490870681545,0.0068400602232525,-0.0096447947720725,11.649999618530272,11.149999618530272,2.1321736482606184,2.329593152913162,2.64,2.81,0.7400000000000002,0.7400000000000002,-0.0020948407730765,-0.0012290086569652,2182.06005859375,2151.050048828125
772,1994-01-19,11.760000228881836,-0.164838,0,-0.77,0.0100000000000002,0.0199999999999995,0.0199999999999995,0.0099999999999997,0.0100000000000006,2.79,0.54,0.7300000000000004,1.16,0.28,-0.000428092690238,2132.52001953125,0.001018056850321,3475.10009765625,0.0218769082778056,0.0,472.9819976806641,7.179992675781307,87.71063516867368,82.73610028598048,72.32582414454107,12.289364831326324,2.365344772154629,2.0472876329782403,-0.0021676769724789,-0.0009388790474675,11.630000114440918,474.25,475.1900024414063,473.2900085449219,473.2999877929688,308840000.0,-0.150841,0.0,1.02,-0.0099999999999997,0.1100000000000003,0.0899999999999998,-0.0300000000000002,-0.0300000000000002,2.78,0.54,0.7299999999999995,1.17,0.29,0.0016097224185092,2130.35009765625,0.0069667507500064,3437.0,-0.0152979371797634,0.0,472.306997680664,6.700012207031193,88.61693596823518,78.56819948935205,70.35237929257148,11.38306403176481,2.3570703926480974,1.967773348184143,0.0006370644287576,-0.0029985029962567,11.880000114440918,11.149999618530272,2.317314281469009,2.329593152913162,2.64,2.81,0.7299999999999995,0.7400000000000002,-0.0020948407730765,-0.0012290086569652,2115.56005859375,2151.050048828125
773,1994-01-20,11.15999984741211,-0.177412,0,-0.2299999999999999,-0.02,-0.0499999999999998,-0.0300000000000002,-0.0199999999999995,-0.0300000000000002,2.76,0.5599999999999996,0.7199999999999998,1.1900000000000004,0.3,-0.0003617885908235,2098.360107421875,-0.0161482497225149,3470.0,-0.019868203216725,0.0,473.76799926757815,5.08001708984375,95.89872150253755,88.34328769100891,68.16881977218863,4.101278497462437,2.399118916569762,2.1176538896965447,0.0002552648386551,-0.0005637508370672,11.760000228881836,474.2999877929688,474.7000122070313,472.2099914550781,474.25,311370000.0,-0.164838,0.0,-0.77,0.0100000000000002,0.0199999999999995,0.0199999999999995,0.0099999999999997,0.0100000000000006,2.79,0.54,0.7300000000000004,1.16,0.28,-0.000428092690238,2132.52001953125,0.001018056850321,3475.10009765625,0.0218769082778056,0.0,472.9819976806641,7.179992675781307,87.71063516867368,82.73610028598048,72.32582414454107,12.289364831326324,2.365344772154629,2.0472876329782403,-0.0021676769724789,-0.0009388790474675,11.630000114440918,11.880000114440918,2.3570703926480974,2.317314281469009,2.78,2.81,0.7299999999999995,0.7299999999999995,-0.0020948407730765,-0.0012290086569652,2130.35009765625,2115.56005859375
774,1994-01-21,11.09000015258789,-0.188568,0,-0.06,0.0,0.0200000000000004,0.0200000000000004,0.0099999999999997,0.0099999999999997,2.78,0.5599999999999996,0.7199999999999998,1.1799999999999995,0.3,0.0011677141473249,2073.93994140625,-0.0117059869076552,3484.199951171875,-0.006711434587987,0.0,474.25,-0.54998779296875,86.02337815330856,88.95141193685197,46.89975021847278,13.976621846691442,2.3774982345480566,2.169622758666847,-0.0149141360456095,-0.0257034616720626,11.15999984741211,474.9800109863281,475.0,473.4200134277344,474.2999877929688,310450000.0,-0.177412,0.0,-0.2299999999999999,-0.02,-0.0499999999999998,-0.0300000000000002,-0.0199999999999995,-0.0300000000000002,2.76,0.5599999999999996,0.7199999999999998,1.1900000000000004,0.3,-0.0003617885908235,2098.360107421875,-0.0161482497225149,3470.0,-0.019868203216725,0.0,473.76799926757815,5.08001708984375,95.89872150253755,88.34328769100891,68.16881977218863,4.101278497462437,2.399118916569762,2.1176538896965447,0.0002552648386551,-0.0005637508370672,11.760000228881836,11.630000114440918,2.365344772154629,2.3570703926480974,2.79,2.78,0.7300000000000004,0.7299999999999995,-0.000428092690238,-0.0012290086569652,2132.52001953125,2130.35009765625
775,1994-01-24,11.600000381469728,-0.210933,0,0.1299999999999999,0.0,0.0200000000000004,0.0200000000000004,0.0099999999999997,0.0099999999999997,2.81,0.5599999999999996,0.7199999999999998,1.17,0.32,0.0019935068111882,2107.2900390625,0.015952628805941,3481.39990234375,0.0160324075310489,0.0,473.9200012207031,-2.160003662109375,11.793860504176475,80.13079798726962,39.69470983748325,88.20613949582352,2.1140917374136734,2.158516554416212,-0.0149141360456095,-0.0257034616720626,11.15999984741211,474.9800109863281,475.0,473.4200134277344,474.2999877929688,310450000.0,-0.206641,0.0,0.0,-0.02,-0.0499999999999998,-0.0300000000000002,-0.0199999999999995,-0.0300000000000002,2.76,0.5599999999999996,0.7199999999999998,1.1900000000000004,0.3,-0.0003617885908235,2098.360107421875,-0.0161482497225149,3470.0,-0.019868203216725,0.0,473.76799926757815,5.08001708984375,95.89872150253755,88.34328769100891,68.16881977218863,4.101278497462437,2.399118916569762,2.1176538896965447,0.0002552648386551,-0.0005637508370672,11.760000228881836,11.09000015258789,2.365344772154629,2.3774982345480566,2.79,2.78,0.7300000000000004,0.7199999999999998,-0.000428092690238,0.0011677141473249,2132.52001953125,2073.93994140625
776,1994-01-25,11.380000114440918,-0.211187,0,0.0,0.0,0.04,0.04,0.04,0.0300000000000002,2.85,0.5599999999999996,0.71,1.17,0.32,-0.0020555617777562,2090.780029296875,-0.0078655642309746,3444.0,0.0112027530765534,0.0,473.5990020751953,-3.25,12.28777625863173,72.41268228199792,35.857330294869,87.71222374136826,1.79986720218659,2.0867866839702875,0.0084122472946521,0.0182842014948889,11.600000381469728,471.9700012207031,475.2000122070313,471.489990234375,474.7200012207031,296900000.0,-0.210933,0.0,0.1299999999999999,-0.02,-0.0499999999999998,-0.0300000000000002,-0.0199999999999995,-0.0300000000000002,2.81,0.5599999999999996,0.7199999999999998,1.17,0.32,0.0019935068111882,2107.2900390625,0.015952628805941,3481.39990234375,0.0160324075310489,0.0,473.9200012207031,-2.160003662109375,11.793860504176475,80.13079798726962,39.69470983748325,88.20613949582352,2.1140917374136734,2.158516554416212,0.0002552648386551,-0.0005637508370672,11.760000228881836,11.09000015258789,2.365344772154629,2.3774982345480566,2.79,2.78,0.7300000000000004,0.7199999999999998,-0.000428092690238,0.0011677141473249,2132.52001953125,2073.93994140625
